team,fga_2,fgm_2,fga_3,fgm_3,fta,ftm,ast,blk,stl,tov,tov_team,dreb,oreb,f_tech,f_personal,team_score,opponent_team_score,largest_lead,ot_length_min_tot,rest_days,attendance,tz_dif_h_e,prev_game_dist,home_away_ns,travel_dist,win,fgr_2,fgr_3,ftr,win_pct,region,fga_2_final_scaled,fgm_2_final_scaled,fga_3_final_scaled,fgm_3_final_scaled,fta_final_scaled,ftm_final_scaled,ast_final_scaled,blk_final_scaled,stl_final_scaled,tov_final_scaled,tov_team_final_scaled,dreb_final_scaled,oreb_final_scaled,f_tech_final_scaled,f_personal_final_scaled,team_score_final_scaled,opponent_team_score_final_scaled,largest_lead_final_scaled,ot_length_min_tot_final_scaled,rest_days_final_scaled,attendance_final_scaled,tz_dif_h_e_final_scaled,prev_game_dist_final_scaled,home_away_ns_final_scaled,travel_dist_final_scaled,win_final_scaled,fgr_2_final_scaled,fgr_3_final_scaled,ftr_final_scaled,win_pct_final_scaled,performance_rating,offense_rating,defense_rating,extra_rating,OVR,Hybrid_OVR
little_rock_trojans,45.0,19.703703703703702,13.851851851851851,4.037037037037037,14.11111111111111,9.37037037037037,13.37037037037037,3.2962962962962963,7.703703703703703,15.666666666666666,0.5555555555555556,24.555555555555557,12.0,0.1111111111111111,17.666666666666668,60.888888888888886,57.51851851851852,12.11111111111111,6.139861322509724,4.4908269218384795,1476.5798177857,-0.03873006997351724,360.56042685673515,-0.037037037037037035,307.93416062241477,0.6296296296296297,0.43775101536925265,0.29409384188795956,0.6704347037966413,0.6296296296296297,North,0.7456059204440334,0.7262479871175522,0.18694885361552027,0.3364197530864198,0.34417344173441733,0.3346560846560846,0.6217343860324795,0.3662551440329218,0.48148148148148145,0.16666666666666669,0.10416666666666669,0.5982905982905983,0.5789473684210525,0.05555555555555556,0.5466666666666667,0.6262023217247098,0.15189346650020807,0.4516574585635359,0.16092270930980596,0.17088743843451598,0.16991587387711754,0.4098747239942001,0.14981996490912516,0.7586980920314255,0.12078667265180738,0.6296296296296297,0.6711665302697097,0.5555105902328125,0.6704347037966414,0.6296296296296297,62.96296296296296,27.59094771678761,25.094045474689352,47.729595246784726,33.07967099750703,45.03298778368941
louisiana_ragin_cajuns,43.44,21.72,12.04,3.52,18.76,12.88,9.28,2.52,7.2,14.48,0.72,27.28,8.56,0.08,16.0,66.88,57.88,15.76,5.767123287671232,4.8500930755855585,734.7862032085561,-0.0027427133570979245,322.8703132063287,0.08,237.61334020831185,0.72,0.5027908431242782,0.2700574882633706,0.6801899069761097,0.72,North,0.7008695652173913,0.8139130434782608,0.1438095238095238,0.29333333333333333,0.45756097560975617,0.45999999999999996,0.41615251299826683,0.27999999999999997,0.45,0.13700000000000004,0.135,0.703076923076923,0.3978947368421052,0.04000000000000001,0.48,0.707957356076759,0.1559550561797753,0.5877348066298342,0.07990074441687336,0.24806980418865981,0.0758247950299556,0.4765049253986303,0.12695794814181854,0.8509090909090911,0.08477569982331608,0.72,0.8090723495211372,0.5101085889419222,0.6801899069761098,0.72,72.0,22.79690589446878,24.237917022697303,77.59831323493111,40.1026455244113,52.86158731464678
louisiana_tech_lady_techsters,44.5625,20.71875,12.21875,3.875,19.0625,14.5,11.6875,2.8125,8.375,14.1875,0.53125,24.84375,10.15625,0.0625,14.84375,67.5625,60.125,16.125,5.930365296803653,3.976635215301217,1195.0015040106953,-0.03267849654015517,524.9337160962222,-0.0625,400.75694802516244,0.65625,0.46515847241709224,0.31872160856336046,0.7553705043621182,0.65625,North,0.7330596669750232,0.7703804347826086,0.1480654761904762,0.3229166666666667,0.4649390243902439,0.5178571428571428,0.5371533795493934,0.3125,0.5234375,0.1296875,0.099609375,0.609375,0.481907894736842,0.03125,0.43374999999999997,0.71727078891258,0.18117977528089885,0.6013466850828729,0.11538461538461539,0.06042189096286235,0.13419973019184508,0.42107914673011854,0.24952528629782764,0.7386363636363638,0.16832080060055926,0.65625,0.7292793504945231,0.6020297050641253,0.7553705043621183,0.65625,65.625,34.23615627891638,19.221921192933394,29.44094543162217,28.43781217136475,43.31268730281885
lsu_tigers,53.82142857142857,25.25,10.178571428571429,3.4285714285714284,19.642857142857142,13.071428571428571,14.178571428571429,4.107142857142857,8.25,13.678571428571429,0.5357142857142857,30.0,13.535714285714286,0.10714285714285714,14.5,73.85714285714286,60.714285714285715,19.571428571428573,5.770547945205479,4.259011674629963,5300.218964858671,0.07142857142857142,563.879510893799,0.25,420.39285714285717,0.8214285714285714,0.47074160130791015,0.34484940706745215,0.6631039597007604,0.8214285714285714,North,0.9985793577375446,0.9673913043478259,0.09948979591836737,0.2857142857142857,0.47909407665505227,0.46683673469387743,0.6623545432037633,0.4563492063492063,0.515625,0.11696428571428574,0.10044642857142858,0.8076923076923077,0.6597744360902255,0.053571428571428575,0.42,0.8031678342978984,0.18780096308186195,0.7298737174427783,0.08064516129032247,0.12108578300211781,0.6549164527448978,0.6138322566714052,0.2731489723906044,0.984848484848485,0.17837626049900804,0.8214285714285714,0.7411174194170698,0.6513822133496319,0.6631039597007605,0.8214285714285714,82.14285714285714,64.8083453946166,50.6826067258105,94.98779830852163,70.04568393830505,74.88455322012588
memphis_tigers,40.55555555555556,16.703703703703702,16.444444444444443,5.2592592592592595,18.814814814814813,13.37037037037037,10.555555555555555,3.888888888888889,6.851851851851852,15.925925925925926,0.8518518518518519,25.40740740740741,13.703703703703704,0.2962962962962963,15.666666666666666,62.55555555555556,61.74074074074074,10.592592592592593,5.769490952139353,4.564900995912554,970.4590017825312,-0.1111111111111111,738.7639372231989,0.07407407407407407,503.1111111111111,0.5555555555555556,0.4099575506380898,0.3174826471660949,0.6907523492733854,0.5555555555555556,North,0.6181519169493268,0.5958132045088566,0.24867724867724864,0.43827160493827166,0.45889792231255644,0.47751322751322745,0.48026189100712496,0.43209876543209874,0.42824074074074076,0.17314814814814816,0.15972222222222224,0.631054131054131,0.668615984405458,0.14814814814814814,0.4666666666666666,0.6489457474532102,0.19933416562630046,0.3950276243093923,0.08041540299604805,0.18680102288564032,0.10571816083547791,0.275862009466014,0.3792301247099854,0.8462401795735129,0.220735902757585,0.5555555555555556,0.6122352468409878,0.5996894446470682,0.6907523492733855,0.5555555555555556,55.55555555555556,15.242112443268638,23.91368414016415,77.56835152231181,36.94777714370764,44.39088850844681
mercer_bears,48.8125,21.5625,9.8125,4.25,14.5,10.25,10.8125,4.4375,6.6875,12.9375,0.375,26.5,8.9375,0.0625,15.75,66.125,55.25,18.0625,5.749143835616438,7.015770430602434,867.3288770053476,0.0,294.3516440641481,-0.8125,342.75,0.8125,0.4417200255360305,0.41547384906759904,0.699233578921079,0.8125,North,0.8549375578168363,0.8070652173913042,0.09077380952380956,0.3541666666666667,0.35365853658536583,0.3660714285714285,0.4931759098786828,0.4930555555555555,0.41796875,0.09843750000000002,0.0703125,0.673076923076923,0.4177631578947367,0.03125,0.47,0.6976545842217484,0.12640449438202248,0.6736015193370166,0.07599255583126553,0.7133296122084637,0.09263686098166463,0.4815830295040782,0.10965913344050567,0.1477272727272727,0.1386157059088753,0.8125,0.6795821367920449,0.784783937127687,0.6992335789210791,0.8125,81.25,32.8114662040868,27.914462215071353,81.02637650490698,46.26332768289549,60.25799660973729
miami_hurricanes,37.225806451612904,16.70967741935484,19.870967741935484,6.064516129032258,14.225806451612904,9.838709677419354,13.258064516129032,3.2580645161290325,9.290322580645162,16.64516129032258,0.5483870967741935,24.677419354838708,11.548387096774194,0.0967741935483871,17.35483870967742,61.45161290322581,59.064516129032256,11.806451612903226,5.799086757990867,3.9113653835367406,2099.5457132999827,-0.03299535305298332,681.66536467827,0.16129032258064516,589.5806451612904,0.6129032258064516,0.44662225309137527,0.3030288049080652,0.6929243432089731,0.6129032258064516,North,0.5226641998149862,0.5960729312762973,0.3302611367127496,0.5053763440860216,0.34697088906372936,0.35138248847926257,0.6160898976910605,0.36200716845878134,0.5806451612903226,0.19112903225806452,0.10282258064516128,0.6029776674937964,0.5551782682512733,0.048387096774193554,0.5341935483870968,0.6338812848201391,0.16926422616890174,0.4402958474425236,0.08684863523573198,0.0463997517342843,0.24893452817942066,0.42049249032489616,0.34459535191467006,0.9149560117302054,0.265016558512688,0.6129032258064516,0.6899764710101963,0.5723877426041232,0.6929243432089732,0.6129032258064516,61.29032258064516,30.21471131843333,35.60313317311986,65.54890561168025,42.656063521787445,50.10976714533053
middle_tennessee_blue_raiders,30.6,14.433333333333334,29.7,9.8,13.066666666666666,9.766666666666667,12.666666666666666,3.8,8.966666666666667,13.033333333333333,0.8,25.166666666666668,10.733333333333333,0.03333333333333333,18.233333333333334,68.03333333333333,56.96666666666667,17.866666666666667,5.71917808219178,4.208410896321299,1904.7841354723707,0.06666666666666667,525.487543500879,0.0,449.5,0.7666666666666667,0.4752534623922562,0.3328002930377484,0.7513988723408228,0.7666666666666667,North,0.3326549491211842,0.49710144927536226,0.5642857142857143,0.8166666666666669,0.31869918699186994,0.3488095238095238,0.586366262276141,0.42222222222222217,0.5604166666666667,0.10083333333333334,0.15000000000000002,0.6217948717948718,0.5122807017543858,0.016666666666666666,0.5693333333333334,0.7236958066808813,0.14569288389513108,0.6662983425414364,0.06947890818858543,0.11021504625686603,0.22423045063593605,0.6050156415269168,0.24986122615539616,0.787878787878788,0.19328189618942118,0.7666666666666667,0.7506840483683173,0.6286227757379692,0.7513988723408229,0.7666666666666667,76.66666666666667,46.09019132444831,40.576207590352254,60.98434799446599,49.094273268093666,60.12323062752287
ole_miss_rebels,49.86206896551724,22.586206896551722,11.482758620689655,3.103448275862069,19.17241379310345,12.931034482758621,14.413793103448276,4.413793103448276,9.448275862068966,14.413793103448276,0.5517241379310345,24.82758620689655,14.241379310344827,0.3103448275862069,17.20689655172414,67.41379310344827,56.275862068965516,18.448275862068964,5.799086757990867,4.077666444470308,2778.763138484234,-0.10344827586206896,618.4009070698748,0.13793103448275862,457.13793103448273,0.7241379310344828,0.4581849628211179,0.26982189266672024,0.6791534843408384,0.7241379310344828,North,0.8850362053016045,0.8515742128935531,0.13054187192118227,0.25862068965517243,0.46761984861227923,0.4618226600985221,0.6741767764298093,0.4904214559386973,0.5905172413793104,0.13534482758620692,0.10344827586206898,0.6087533156498673,0.6969147005444645,0.15517241379310348,0.5282758620689655,0.715241526358356,0.1379310344827586,0.6879881882263288,0.08684863523573198,0.0821267724302358,0.3350882764073672,0.2900496660203633,0.306220485125111,0.8965517241379312,0.19719324599064572,0.7241379310344828,0.7144932173345038,0.5096635750371382,0.6791534843408386,0.7241379310344828,72.41379310344827,52.36691449843141,47.65894574624804,55.00925634329309,51.82662846922909,60.061494322916765
oral_roberts_golden_eagles,41.25806451612903,18.0,17.419354838709676,4.967741935483871,20.387096774193548,14.935483870967742,11.96774193548387,3.2580645161290325,8.483870967741936,14.838709677419354,0.3548387096774194,26.193548387096776,11.03225806451613,0.0,14.451612903225806,65.83870967741936,65.0,11.580645161290322,5.74753277360436,3.9436234480528696,1321.9159047783337,-0.002949154147417123,434.20984580985413,-0.03225806451612903,406.7168495743612,0.5161290322580645,0.4403508103008922,0.28386353474982073,0.7208022334474715,0.5161290322580645,North,0.6382978723404256,0.6521739130434782,0.271889400921659,0.413978494623656,0.4972462627852085,0.5334101382488479,0.5512383295130541,0.36200716845878134,0.530241935483871,0.14596774193548387,0.06653225806451613,0.6612903225806452,0.528013582342954,0.0,0.4180645161290322,0.6937478506087077,0.23595505617977527,0.4318748886116557,0.07564235972144398,0.05332986109203196,0.15029789099399135,0.476122702508973,0.19449412712116826,0.7624633431085045,0.17137283912179413,0.5161290322580645,0.6766789503099944,0.5361866767496614,0.7208022334474716,0.5161290322580645,51.61290322580645,19.984072713324593,27.07966277541024,29.929283328970428,25.091177974122726,35.699868074796214
rice_owls,36.73076923076923,16.923076923076923,20.96153846153846,6.1923076923076925,21.26923076923077,15.076923076923077,12.615384615384615,2.8846153846153846,7.384615384615385,17.5,0.6153846153846154,26.615384615384617,12.846153846153847,0.15384615384615385,17.0,67.5,66.11538461538461,12.23076923076923,6.3145416227608,4.817397188063037,785.6689633895517,-0.039340613255480106,487.8558696174131,0.19230769230769232,351.19658340009994,0.5384615384615384,0.4640087626116315,0.297274961571818,0.6873949440949818,0.5384615384615384,North,0.508467942788017,0.6053511705685618,0.3562271062271062,0.5160256410256411,0.5187617260787993,0.5384615384615383,0.5837888281562458,0.3205128205128205,0.46153846153846156,0.21250000000000002,0.1153846153846154,0.6775147928994083,0.6234817813765181,0.07692307692307693,0.52,0.7164179104477613,0.24848746758859114,0.4561198470038249,0.19889291849589608,0.24104563583018934,0.08227889992661265,0.408744309713515,0.22703465770071768,0.9393939393939394,0.14294116291468664,0.5384615384615384,0.7268415876944638,0.5615193718578784,0.6873949440949819,0.5384615384615384,53.84615384615385,37.93635076360289,28.765684383985388,99.56096362705182,54.29165287722055,54.11345326479387
se_louisiana_lady_lions,43.04,19.48,14.12,3.84,16.84,10.68,12.8,2.6,9.48,15.12,0.44,25.44,11.88,0.24,16.32,61.16,54.44,14.44,5.703196347031963,5.130093075585558,767.0904812834224,-0.0018284755713986161,330.7252610052739,-0.08,295.1288934722079,0.56,0.4554956984072849,0.26301141015846896,0.6288576175120009,0.56,North,0.6893987049028678,0.7165217391304347,0.19333333333333333,0.32000000000000006,0.4107317073170732,0.38142857142857134,0.5930675909878683,0.28888888888888886,0.5925,0.153,0.0825,0.6323076923076923,0.5726315789473684,0.12000000000000002,0.4928,0.6299019189765459,0.11730337078651681,0.5385082872928176,0.06600496277915632,0.30822315341390927,0.07992235574726585,0.47819762676711297,0.13172259146318105,0.7248484848484849,0.1142291534890305,0.56,0.708791092575345,0.49679933029933027,0.628857617512001,0.56,56.00000000000001,29.221697214023038,35.70854749340947,74.41249359029158,45.017159903899426,49.41029594233966
south_carolina_gamecocks,46.45161290322581,21.967741935483872,15.096774193548388,4.774193548387097,19.419354838709676,13.03225806451613,14.193548387096774,7.774193548387097,6.290322580645161,14.64516129032258,0.7096774193548387,30.967741935483872,16.677419354838708,0.0,13.67741935483871,71.29032258064517,51.67741935483871,25.193548387096776,5.773309765797614,3.9113653835367406,8020.782646196309,-0.1935483870967742,589.7943969363345,0.12903225806451613,457.64516129032256,0.9354838709677419,0.4765293107586507,0.31557826554306134,0.6761424962946138,0.9354838709677419,North,0.7872340425531916,0.8246844319775596,0.21658986175115208,0.3978494623655915,0.47364280094413846,0.4654377880184331,0.6631072846201151,0.8637992831541219,0.39314516129032256,0.14112903225806453,0.13306451612903228,0.8449131513647643,0.825127334465195,0.0,0.3870967741935484,0.7681408625077379,0.0862631388184125,0.9395384067011228,0.08124549747858807,0.0463997517342843,1.0,0.12323028492164378,0.28886838795731495,0.8895405669599219,0.19745299630148216,0.9354838709677419,0.7533892663905871,0.5960922793591159,0.6761424962946139,0.9354838709677419,93.54838709677419,85.40248353330588,60.25465116149792,33.11529040158669,62.05004525050549,74.64938198901297
south_carolina_upstate_spartans,38.22222222222222,19.814814814814813,17.037037037037038,5.888888888888889,13.703703703703704,9.592592592592593,13.555555555555555,2.3333333333333335,8.148148148148149,14.962962962962964,0.7407407407407407,24.0,8.444444444444445,0.0,15.962962962962964,66.88888888888889,58.333333333333336,17.074074074074073,5.769490952139353,4.342678773690332,698.0934838581898,-0.0025395494047203006,283.6438568586884,-0.1111111111111111,179.1975372299184,0.7037037037037037,0.5154113127999133,0.3473760280158629,0.6826718559731826,0.7037037037037037,North,0.5512385651146059,0.7310789049919484,0.2627865961199295,0.4907407407407408,0.33423667570009036,0.34259259259259256,0.6310417870209898,0.25925925925925924,0.5092592592592593,0.14907407407407414,0.1388888888888889,0.5769230769230769,0.39181286549707595,0.0,0.4785185185185185,0.7080786543473111,0.16104868913857678,0.6367403314917126,0.08041540299604805,0.13906026953226755,0.07117059272669074,0.47688108125829315,0.10316401875598596,0.7003367003367005,0.05486123236656913,0.7037037037037037,0.835831894711073,0.6561547195855189,0.6826718559731827,0.7037037037037037,70.37037037037037,51.361845088578036,12.850707664160268,25.98941220843514,32.459880238753314,47.62407629140014
south_florida_bulls,39.516129032258064,16.677419354838708,18.193548387096776,5.32258064516129,16.06451612903226,11.612903225806452,14.387096774193548,3.5161290322580645,6.709677419354839,14.580645161290322,1.1935483870967742,26.322580645161292,14.419354838709678,0.1935483870967742,15.129032258064516,60.935483870967744,53.516129032258064,13.548387096774194,5.773309765797614,4.040397641601256,1481.9566154907711,-0.25806451612903225,772.6976227427862,0.03225806451612903,643.516129032258,0.7741935483870968,0.42568508544967854,0.29751644577330966,0.7172346992993459,0.7741935483870968,North,0.5883441258094357,0.5946704067321177,0.2903225806451613,0.44354838709677424,0.3918174665617624,0.41474654377880177,0.672835019846816,0.39068100358422936,0.41935483870967744,0.13951612903225807,0.22379032258064518,0.6662531017369727,0.7062818336162987,0.09677419354838711,0.4451612903225806,0.6268381594332486,0.10692279811525915,0.5052575298520763,0.08124549747858807,0.0741201891652748,0.17059788122642786,0.0037793700608323433,0.3998135725212909,0.8132942326490714,0.2926366748982958,0.7741935483870968,0.645582791689458,0.5619755086829182,0.717234699299346,0.7741935483870968,77.41935483870968,40.89086678731098,21.7153344521428,34.684895652359415,33.46027955448631,51.04390966817566
southern_miss_lady_eagles,48.46666666666667,22.2,10.766666666666667,3.3666666666666667,18.133333333333333,12.2,14.5,3.1666666666666665,8.533333333333333,16.666666666666668,0.5666666666666667,26.066666666666666,13.566666666666666,0.0,18.733333333333334,66.7,64.03333333333333,12.4,5.745814307458144,4.175077562987965,1143.7841354723707,0.06514293702383449,472.1835073368493,0.0,415.40741122683994,0.6,0.4580317700406198,0.2981291557026851,0.6684141840445291,0.6,North,0.8450200431699045,0.834782608695652,0.1134920634920635,0.28055555555555556,0.44227642276422763,0.4357142857142856,0.6785095320623917,0.3518518518518518,0.5333333333333333,0.19166666666666674,0.10625000000000001,0.6564102564102564,0.6614035087719297,0.0,0.5893333333333334,0.7055010660980812,0.22509363295880147,0.46243093922651934,0.0752688172043012,0.10305393325385995,0.12770318267946087,0.6021944725794457,0.21752813796546375,0.787878787878788,0.17582323628281724,0.6,0.714168398271674,0.5631328496606274,0.6684141840445292,0.6,60.0,44.710917008938566,38.71625546969497,55.69218964053974,46.37064057663026,51.82238434597815
stephen_f_austin_ladyjacks,38.62068965517241,19.82758620689655,21.310344827586206,7.0,19.724137931034484,13.827586206896552,16.103448275862068,4.275862068965517,12.275862068965518,15.931034482758621,0.9655172413793104,24.24137931034483,11.482758620689655,0.27586206896551724,17.06896551724138,74.48275862068965,55.3448275862069,23.06896551724138,5.799086757990867,4.388011272056516,1082.087036695556,-0.17399006514775744,753.7544453475555,-0.034482758620689655,685.9348678759517,0.8620689655172413,0.5139811331340965,0.3298084971781339,0.7111150250212445,0.8620689655172413,North,0.5626654757727519,0.7316341829085456,0.3645320197044335,0.5833333333333335,0.4810765349032801,0.49384236453201963,0.7590987868284228,0.4750957854406129,0.7672413793103449,0.17327586206896556,0.18103448275862072,0.5862068965517242,0.5517241379310344,0.13793103448275865,0.5227586206896552,0.8117050216895816,0.12746997287872916,0.8603067250904934,0.08684863523573198,0.14879920383753228,0.11987735825663995,0.15944230639590506,0.38832304629860975,0.7607105538140022,0.3143591184494915,0.8620689655172413,0.8327994435915211,0.6229716057809196,0.7111150250212446,0.8620689655172413,86.20689655172413,82.17421705878718,63.20418910437411,55.00208749334149,68.34049829529253,75.48705759786517
stetson_hatters,39.67741935483871,18.677419354838708,16.838709677419356,4.806451612903226,17.677419354838708,12.193548387096774,12.483870967741936,1.7419354838709677,9.161290322580646,16.870967741935484,0.6774193548387096,27.29032258064516,10.903225806451612,0.0,15.516129032258064,63.96774193548387,56.54838709677419,16.451612903225808,5.799086757990867,4.008139577085127,732.4447127824737,-0.09972334769580422,524.0162974227574,-0.06451612903225806,453.910397961458,0.6451612903225806,0.46528752433359816,0.2839342707278304,0.6950172549747016,0.6451612903225806,North,0.5929694727104534,0.6816269284712482,0.2580645161290323,0.40053763440860224,0.4311565696302124,0.4354838709677418,0.5771789567842567,0.1935483870967742,0.5725806451612904,0.19677419354838713,0.12701612903225806,0.7034739454094292,0.5212224108658742,0.0,0.46064516129032257,0.6682165210812299,0.14099311344690102,0.613527000534664,0.08684863523573198,0.06719007980752714,0.07552779414457322,0.29694633021775574,0.24896879975363898,0.737047898338221,0.19554044095920098,0.6451612903225806,0.7295529829884274,0.5363202891525685,0.6950172549747017,0.6451612903225806,64.51612903225806,39.13678768963382,30.69753181711161,23.403984722412986,31.859169817042112,44.92195350312849
tennessee_lady_volunteers,49.12903225806452,22.032258064516128,14.451612903225806,4.387096774193548,19.838709677419356,12.709677419354838,14.64516129032258,5.967741935483871,6.290322580645161,17.193548387096776,0.5161290322580645,31.612903225806452,16.322580645161292,0.06451612903225806,15.516129032258064,69.93548387096774,60.193548387096776,17.032258064516128,5.74753277360436,3.846849254504482,6527.621355873728,-0.22580645161290322,562.8266550008507,0.16129032258064516,397.9032258064516,0.7419354838709677,0.4514562835576425,0.2980112057795309,0.6351818318387453,0.7419354838709677,North,0.8640148011100834,0.8274894810659186,0.2012288786482335,0.3655913978494624,0.4838709677419355,0.4539170506912441,0.6858053334824173,0.6630824372759856,0.39314516129032256,0.20483870967741943,0.0967741935483871,0.869727047146402,0.8064516129032258,0.03225806451612903,0.46064516129032257,0.7496526583671506,0.18194998187749184,0.6351808946711817,0.07564235972144398,0.03253953301878891,0.810603442873582,0.06350482749123804,0.27251033252601276,0.9149560117302054,0.16685942241024668,0.7419354838709677,0.7002262049770185,0.5629100553613361,0.6351818318387454,0.7419354838709677,74.19354838709677,64.11284573024932,58.35263585674025,26.400476054397984,50.83150166231502,60.17632035222772
tennessee_tech_golden_eagles,34.8,16.866666666666667,18.6,5.866666666666666,20.7,14.566666666666666,14.266666666666667,3.466666666666667,6.733333333333333,15.0,0.8,24.4,12.033333333333333,0.0,14.633333333333333,65.9,61.0,13.6,5.7724505327245055,4.0084108963212985,1051.3420677361853,0.06514293702383449,409.8168406701826,-0.06666666666666667,332.4407445601733,0.6666666666666666,0.4877582588598602,0.31767104282338304,0.7059628519261208,0.6666666666666666,North,0.45309898242368174,0.6028985507246376,0.30000000000000004,0.48888888888888893,0.5048780487804878,0.5202380952380952,0.666782206816869,0.3851851851851852,0.42083333333333334,0.15000000000000002,0.15000000000000002,0.5923076923076922,0.5807017543859647,0.0,0.4253333333333333,0.694584221748401,0.19101123595505617,0.507182320441989,0.0810587262200166,0.06724836823883053,0.11597758446287558,0.6021944725794457,0.1796978519578496,0.7353535353535354,0.13333638300935002,0.6666666666666666,0.777198328325094,0.6000453031108346,0.705962851926121,0.6666666666666666,66.66666666666666,49.34077043602963,7.919068604874667,34.015940351438815,32.69819913784944,46.28558614937633
troy_trojans,53.87096774193548,23.0,19.806451612903224,5.32258064516129,23.548387096774192,17.322580645161292,14.870967741935484,4.870967741935484,10.741935483870968,16.870967741935484,0.12903225806451613,32.096774193548384,18.93548387096774,0.3225806451612903,19.096774193548388,79.29032258064517,68.12903225806451,18.06451612903226,5.799086757990867,3.9436234480528696,1239.6578402622047,-0.033732641589837596,431.98403935824126,-0.06451612903225806,331.168462477587,0.7741935483870968,0.4275430776173136,0.25995974179395515,0.7254728525195658,0.7741935483870968,North,1.0,0.8695652173913042,0.3287250384024577,0.44354838709677424,0.5743509047993706,0.618663594470046,0.6971543579135685,0.5412186379928315,0.6713709677419355,0.19677419354838713,0.02419354838709678,0.8883374689826302,0.9439728353140915,0.16129032258064516,0.6038709677419355,0.8773093060045396,0.27111272200072484,0.6736767064694351,0.08684863523573198,0.05332986109203196,0.13986405888475428,0.41912740857611985,0.1931440005365273,0.737047898338221,0.13268485313190562,0.7741935483870968,0.6495223459731122,0.49103506783302636,0.725472852519566,0.7741935483870968,77.41935483870968,68.28608653091788,100.00000000000003,20.015644717530847,62.53367583662114,68.48794743745655
tulane_green_wave,40.857142857142854,18.571428571428573,20.785714285714285,6.25,20.428571428571427,15.25,15.285714285714286,3.892857142857143,6.535714285714286,15.071428571428571,0.8928571428571429,28.821428571428573,14.142857142857142,0.21428571428571427,14.607142857142858,71.14285714285714,66.0,12.035714285714286,5.892041748206132,4.401868817487105,1041.7950725744843,-0.03571428571428571,663.629510893799,0.07142857142857142,502.4642857142857,0.6785714285714286,0.45538755371724665,0.301981941928231,0.7514837881508971,0.6785714285714286,North,0.6268005814721818,0.6770186335403727,0.3520408163265306,0.5208333333333334,0.49825783972125437,0.544642857142857,0.7179995048279277,0.4325396825396825,0.40848214285714285,0.1517857142857143,0.1674107142857143,0.7623626373626374,0.6917293233082705,0.10714285714285715,0.4242857142857143,0.7661285409686263,0.24719101123595505,0.4488456985003947,0.10705423608649413,0.15177626730071445,0.1147666181551848,0.4154584159204147,0.33365518878706907,0.8441558441558442,0.22040466640890918,0.6785714285714286,0.7085617902756282,0.5704103347533253,0.7514837881508972,0.6785714285714286,67.85714285714286,52.26146340458723,33.531503109366184,75.6779111016329,54.089418961266425,59.596508519617
tulsa_golden_hurricane,36.65384615384615,16.653846153846153,23.692307692307693,8.5,12.884615384615385,9.653846153846153,15.307692307692308,3.4615384615384617,8.615384615384615,12.26923076923077,0.5,23.423076923076923,10.0,0.15384615384615385,16.307692307692307,68.46153846153847,63.65384615384615,16.53846153846154,5.768352651914295,4.663551034216883,1138.63050185109,0.037582463667596815,626.8030351953504,0.11538461538461539,488.50427570779226,0.6153846153846154,0.4485861036299857,0.36487219928508335,0.74306548152702,0.6153846153846154,North,0.5062620081121469,0.5936454849498327,0.4212454212454213,0.7083333333333335,0.31425891181988747,0.3447802197802197,0.7191041194507399,0.3846153846153846,0.5384615384615384,0.08173076923076927,0.09375,0.5547337278106509,0.47368421052631565,0.07692307692307693,0.4923076923076922,0.7295391175988192,0.2208297320656871,0.6167658308542286,0.08016797098682943,0.20799434504708508,0.12704948205723895,0.5511665543552517,0.3113170363286282,0.8787878787878789,0.2132558086727659,0.6153846153846154,0.6941404798454366,0.6892030430940463,0.7430654815270201,0.6153846153846154,61.53846153846154,46.518465986815784,23.966797488261335,100.0,56.51349482924697,58.523481512932804
ucf_knights,44.44444444444444,19.25925925925926,11.296296296296296,3.5555555555555554,16.11111111111111,11.481481481481481,13.592592592592593,3.4444444444444446,11.25925925925926,15.703703703703704,1.0,23.666666666666668,13.74074074074074,0.037037037037037035,13.666666666666666,60.666666666666664,47.48148148148148,16.444444444444443,5.799086757990867,4.6389750699866275,1835.9404832640128,-0.2601057757274994,901.3194927787545,0.07407407407407407,694.5185185185185,0.8888888888888888,0.43811345943432894,0.30736599765839534,0.701903413391304,0.8888888888888888,North,0.729674170007195,0.7069243156199677,0.12610229276895943,0.2962962962962963,0.3929539295392954,0.41005291005290995,0.6329032672186918,0.38271604938271603,0.7037037037037037,0.16759259259259263,0.18750000000000003,0.5641025641025641,0.6705653021442494,0.018518518518518517,0.3866666666666666,0.6231698649609098,0.03911776945484807,0.6132596685082872,0.08684863523573198,0.2027146073367644,0.21549813833131243,0.0,0.47783284772644624,0.8462401795735129,0.31875476696778926,0.8888888888888888,0.6719350308554651,0.5805802177991912,0.7019034133913041,0.8888888888888888,88.88888888888889,43.78780906124837,34.31545506782504,76.91846803828443,51.273790695527296,66.31982997287193
